"No.","time","00:C8:00X(X754-1)","00:C8:01X(X760-1)","00:C8:02X(X763-1)","00:C8:03X(X762-1)","00:C8:04X(X755-1)","00:C8:05X(X750-1)","00:C8:06X(X1032-1)","00:C8:07X(X752-1)","00:C8:08X(X753-1)","00:C8:0CX(X758-1)","00:C8:0DX(X765-1)","00:C8:0EX(X751-1)","00:C8:0FX(X729-1)","00:C8:10X(X726-1)","00:C8:11X(X731-1)","00:C8:12X(X722-1)","00:C8:13X(X725-1)","00:C8:14X(X727-1)","00:C8:15X(X728-1)","00:C8:16X(X730-1)","00:C8:17X(X719-1)","00:C8:18X(X732-1)","00:C8:19X(X720-1)","00:C8:1AX(X718-1)","00:C8:1BX(X723-1)","00:C8:1CX(X724-1)","00:C8:1DX(X721-1)","00:C8:1EX(X693-1)","00:C8:1FX(X694-1)","00:C8:20X(X705-1)","00:C8:21X(X692-1)","00:C8:22X(X696-1)","00:C8:23X(X700-1)","00:C8:24X(X701-1)","00:C8:25X(X706-1)","00:C8:26X(X704-1)","00:C8:27X(X703-1)","00:C8:28X(X699-1)","00:C8:29X(X695-1)","00:C8:2AX(X702-1)","00:C8:2BX(X697-1)","00:C8:2CX(X698-1)","00:C8:2DX(X686-1)","00:C8:2EX(X678-1)","00:C8:2FX(X687-1)","00:C8:30X(X688-1)","00:C8:31X(X684-1)","00:C8:32X(X679-1)","00:C8:33X(X685-1)","00:C8:34X(X691-1)","00:C8:35X(X683-1)","00:C8:36X(X690-1)","00:C8:37X(X677-1)","00:C8:38X(X681-1)","00:C8:39X(X680-1)","00:C8:3AX(X689-1)","00:C8:3BX(X682-1)","00:C8:3CX(X645-1)","00:C8:3DX(X634-1)","00:C8:3EX(X636-1)","00:C8:3FX(X633-1)","00:C8:40X(X639-1)","00:C8:41X(X635-1)","00:C8:42X(X644-1)","00:C8:43X(X646-1)","00:C8:44X(X640-1)","00:C8:45X(X632-1)","00:C8:46X(X642-1)","00:C8:47X(X638-1)","00:C8:48X(X641-1)","00:C8:49X(X637-1)","00:C8:4AX(X643-1)","00:C8:4BX(X601-1)","00:C8:4CX(X442-1)","00:C8:4DX(X603-1)","00:C8:4EX(X598-1)","00:C8:4FX(X441-1)","00:C8:50X(X604-1)","00:C8:51X(X436-1)","00:C8:52X(X440-1)","00:C8:53X(X435-1)","00:C8:54X(X443-1)","00:C8:55X(X439-1)","00:C8:56X(X602-1)","00:C8:57X(X437-1)","00:C8:58X(X600-1)","00:C8:59X(X438-1)","00:C8:5AX(X742-1)","00:C8:5BX(X749-1)","00:C8:5CX(X739-1)","00:C8:5DX(X621-1)","00:C8:5EX(X738-1)","00:C8:5FX(X741-1)","00:C8:60X(X740-1)","00:C8:61X(X748-1)","00:C8:62X(X713-1)","00:C8:63X(X708-1)","00:C8:64X(X465-1)","00:C8:65X(X664-1)","00:C8:66X(X709-1)","00:C8:67X(X715-1)","00:C8:68X(X711-1)","00:C8:69X(X710-1)","00:C8:6AX(X676-1)","00:C8:6BX(X671-1)","00:C8:6CX(X663-1)","00:C8:6DX(X707-1)","00:C8:6EX(X662-1)","00:C8:6FX(X669-1)","00:C8:70X(X672-1)","00:C8:71X(X673-1)","00:C8:72X(X651-1)","00:C8:73X(X658-1)","00:C8:74X(X653-1)","00:C8:75X(X659-1)","00:C8:76X(X652-1)","00:C8:77X(X649-1)","00:C8:78X(X655-1)","00:C8:79X(X647-1)","00:C8:7AX(X619-1)","00:C8:7BX(X610-1)","00:C8:7CX(X618-1)","00:C8:7DX(X609-1)","00:C8:7EX(X613-1)","00:C8:7FX(X617-1)","00:C8:80X(X606-1)","00:C8:81X(X615-1)","00:C8:82X(X12-1)"
"81","2014/04/02 00:08",50,0,100,0,76,12,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,75,0,0,0,0,0,0,0,100,0,0,0,0,0,0,98,0,0,0,0,0,92,0,0,50,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,100,90,0,0,0,0,0,0,0,0,100,0,100,0,50,0,0,0,0,0,100,0,0,0,0,0,0,90,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0,100,33,0,0,0,0
"82","2014/04/02 00:13",60,0,66,0,73,100,0,0,0,0,0,0,25,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,50,50,98,100,100,0,100,0,0,0,0,0,0,0,96,0,0,0,100,92,0,0,0,33,0,0,0,50,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,25,0,0,0,0,0,100,50,0,0,0,0
"83","2014/04/02 00:18",0,0,0,0,0,0,0,0,0,0,96,0,50,100,0,100,100,100,0,100,0,100,0,0,50,96,0,0,0,100,100,100,0,0,83,0,0,0,0,0,100,0,0,0,0,100,33,0,100,0,100,100,0,97,57,50,0,100,100,100,100,0,91,100,0,0,0,0,100,0,0,66,0,96,33,100,0,0,0,0,100,96,0,0,100,0,0,50,0,0,100,100,0,0,0,66,0,0,100,0,91,100,0,0,100,100,0,0,0,0,0,0,33,0,0,0,0,100,90,0,0,0,100,0,0,0,0,100
"84","2014/04/02 00:23",88,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,50,0,0,100,0,0,0,0,0,0,50,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,28,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85","2014/04/02 00:28",0,0,0,0,0,0,0,0,0,100,100,93,100,0,0,0,0,100,0,100,0,100,0,0,50,0,0,0,0,0,0,0,100,0,40,0,0,0,100,0,0,0,0,0,0,0,50,0,100,0,0,0,0,100,75,0,0,0,0,0,0,0,66,0,0,0,0,100,0,0,100,33,100,33,50,100,0,40,99,0,0,0,0,0,0,100,0,50,0,0,50,0,0,0,0,100,0,100,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,100,100,0,0,100,33,0,0,100,0,0
"86","2014/04/02 00:33",0,0,0,0,0,0,0,0,0,0,100,100,50,100,0,100,0,100,0,0,0,0,0,0,90,100,0,100,0,100,100,100,0,0,50,100,0,0,0,0,0,100,0,0,0,0,0,100,100,90,0,87,0,0,96,87,0,0,100,100,0,0,100,100,98,100,100,0,0,0,0,0,100,88,0,0,0,40,0,0,0,90,0,100,0,100,0,0,0,0,75,0,100,0,0,100,100,0,100,0,100,0,0,0,100,100,0,100,0,0,0,0,100,0,0,0,100,100,100,100,0,0,100,0,100,0,0,0
"87","2014/04/02 00:38",100,100,0,0,100,0,0,0,0,100,100,100,66,97,0,100,100,100,0,0,0,100,0,100,96,99,100,100,100,99,100,100,100,0,93,0,100,100,100,100,100,100,0,95,0,0,0,100,100,0,100,97,100,100,98,100,100,100,100,100,100,100,75,100,100,0,0,100,100,0,0,98,100,98,90,0,100,98,100,100,97,98,100,0,0,100,0,100,100,0,100,100,0,0,100,100,0,100,100,100,100,0,0,0,0,100,100,100,100,81,98,0,100,100,100,0,50,0,100,100,100,100,87,98,100,100,100,0
"88","2014/04/02 00:43",0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,100,0,100,0,100,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,0,94,0,0,95,100,100,0,33,100,100,0,100,100,0,0,0,0,0,100,0,0,0,50,0,0,0,97,0,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,100,0,97,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0
"89","2014/04/02 00:48",0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,100,0,66,0,0,0,0,94,100,0,100,0,100,0,0,100,100,0,0,98,100,0,0,0,0,0,0,0,0,0,0,100,0,100,96,0,0,100,94,0,0,100,100,100,0,88,100,100,100,0,100,0,0,0,0,0,94,0,0,0,0,0,0,0,94,0,0,0,0,0,50,0,0,0,0,100,0,0,0,100,0,100,0,100,0,0,0,0,100,0,0,0,0,50,0,0,0,0,0,0,0,100,100,0,0,100,0,0,0,0,0
"90","2014/04/02 00:53",0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,100,0,100,0,100,0,50,0,0,0,0,100,100,0,0,50,0,0,0,100,0,0,0,0,0,0,0,100,0,0,66,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,100,75,0,0,100,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,83,0,0,100,100,0,0,0,0,100,0,0,0,75,75,0,0,100,0
"91","2014/04/02 00:58",0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,100,100,100,0,100,100,100,100,0,0,100,0,100,100,100,100,100,100,100,100,0,100,0,100,100,100,0,100,0,100,75,100,100,100,100,88,100,100,72,0,100,0,100,0,100,0,0,100,0,0,100,0,0,100,100,88,0,80,100,100,50,50,100,0,100,71,0,50,100,94,0,33,0,100,0,100,0,0,0,0,100,0,100,100,100,0,0,100,0,100,100,100,0,100,75,100,0,0,100,100,0,100,100,0,0,0,92,100,0,100,100,100
"92","2014/04/02 01:03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93","2014/04/02 01:08",63,74,57,0,76,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,50,0,0,50,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
"94","2014/04/02 01:13",72,76,66,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
"95","2014/04/02 01:18",78,80,87,0,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,0,0,0,0,0,0,0,0,33,0,0,0,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,80,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96","2014/04/02 01:23",92,66,94,100,70,80,0,100,0,0,100,100,0,100,100,100,100,100,0,90,0,100,100,100,100,97,100,0,0,100,0,100,100,0,66,0,0,100,100,0,100,0,0,0,100,0,0,0,100,87,100,100,97,100,87,0,95,0,100,100,100,0,100,100,0,0,0,100,0,100,100,57,100,97,0,0,0,100,0,100,100,100,0,0,100,100,0,0,0,100,66,100,0,0,100,50,0,100,100,100,0,100,0,0,0,0,100,100,100,0,50,100,100,0,0,100,0,100,100,0,50,0,100,100,0,0,0,0
"No.","time","00:C8:83X(X20-1)","00:C8:84X(X11-1)","00:C8:85X(X3-1)","00:C8:86X(X9-1)","00:C8:87X(X18-1)","00:C8:88X(X10-1)","00:C8:89X(X17-1)","00:C8:E3(5-5)","00:C8:F2X(X70-1)","00:C8:F6X(X470-1)"
"1","2014/04/01 17:28",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"2","2014/04/01 17:33",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"3","2014/04/01 17:38",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"4","2014/04/01 17:43",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"5","2014/04/01 17:48",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"6","2014/04/01 17:53",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"7","2014/04/01 17:58",0,0,0,0,0,0,100,0,0,0
"8","2014/04/01 18:03",0,0,0,0,0,0,0,0,0,0
"9","2014/04/01 18:08",0,0,0,0,0,0,0,0,0,0
"10","2014/04/01 18:13",0,0,0,0,0,0,0,0,0,0
"11","2014/04/01 18:18",0,0,0,0,0,0,0,0,0,0
"12","2014/04/01 18:23",100,0,0,0,0,100,0,0,0,0
"13","2014/04/01 18:28",0,0,0,0,0,0,0,0,0,0
"14","2014/04/01 18:33",0,0,0,100,0,0,100,0,0,0
"15","2014/04/01 18:38",0,0,0,0,0,0,0,0,0,0
"16","2014/04/01 18:43",0,0,0,0,0,0,0,0,0,0
"17","2014/04/01 18:48",100,0,0,0,0,0,0,0,0,0
"18","2014/04/01 18:53",0,0,0,0,0,0,0,0,0,0
"19","2014/04/01 18:58",0,0,0,0,0,0,0,0,0,0
"20","2014/04/01 19:03",0,0,0,0,0,0,0,2,0,0
"21","2014/04/01 19:08",100,0,0,50,0,0,0,0,0,0
"22","2014/04/01 19:13",0,0,100,0,0,0,0,0,0,0
"23","2014/04/01 19:18",0,0,0,0,0,0,0,0,0,0
"24","2014/04/01 19:23",0,0,0,0,0,0,0,0,0,0
"25","2014/04/01 19:28",0,0,0,0,0,0,0,0,0,0
"26","2014/04/01 19:33",0,0,0,0,0,0,0,0,0,0
"27","2014/04/01 19:38",100,0,0,0,0,0,0,0,0,0
"28","2014/04/01 19:43",81,40,0,0,50,50,54,0,0,0
"29","2014/04/01 19:48",92,92,84,84,97,100,100,0,0,0
"30","2014/04/01 19:53",100,100,100,100,87,0,100,0,0,0
"31","2014/04/01 19:58",100,0,0,0,100,100,0,0,0,0
"32","2014/04/01 20:03",0,0,0,0,0,0,0,0,0,0
"33","2014/04/01 20:08",100,0,0,0,0,0,0,0,0,0
"34","2014/04/01 20:13",0,0,100,0,0,0,100,0,0,0
"35","2014/04/01 20:18",0,0,100,0,0,0,100,0,0,0
"36","2014/04/01 20:23",0,0,0,80,0,0,100,0,0,0
"37","2014/04/01 20:28",100,0,0,0,0,0,0,0,0,0
"38","2014/04/01 20:33",0,0,0,0,0,0,0,0,0,0
"39","2014/04/01 20:38",0,0,0,0,0,0,0,0,0,0
"40","2014/04/01 20:43",0,0,0,0,0,0,0,0,0,0
"41","2014/04/01 20:48",0,0,0,0,0,0,100,0,0,0
"42","2014/04/01 20:53",0,0,0,0,0,0,0,0,0,0
"43","2014/04/01 20:58",100,0,0,0,0,0,0,0,0,0
"44","2014/04/01 21:03",0,0,0,0,0,0,0,0,0,0
"45","2014/04/01 21:08",0,0,0,100,0,0,0,0,0,0
"46","2014/04/01 21:13",0,0,100,0,0,0,0,0,0,0
"47","2014/04/01 21:18",0,0,100,0,0,0,100,0,0,0
"48","2014/04/01 21:23",50,0,0,0,0,0,0,0,0,0
"49","2014/04/01 21:28",0,0,0,0,0,0,0,0,0,0
"50","2014/04/01 21:33",0,0,0,0,0,100,0,0,0,0
"51","2014/04/01 21:38",0,0,0,0,0,0,0,0,0,0
"52","2014/04/01 21:43",0,0,0,0,0,0,0,0,0,0
"53","2014/04/01 21:48",0,0,0,0,0,0,0,0,0,0
"54","2014/04/01 21:53",0,0,0,0,0,0,0,0,0,0
"55","2014/04/01 21:58",0,0,0,0,0,0,0,0,0,0
"56","2014/04/01 22:03",100,0,0,100,0,0,0,0,0,0
"57","2014/04/01 22:08",100,0,100,0,0,50,0,0,0,0
"58","2014/04/01 22:13",100,0,100,100,0,0,0,0,0,0
"59","2014/04/01 22:18",100,0,0,100,0,100,0,0,0,0
"60","2014/04/01 22:23",0,100,0,0,0,0,0,0,0,0
"61","2014/04/01 22:28",0,0,0,0,0,100,0,0,0,0
"62","2014/04/01 22:33",100,0,0,0,0,100,0,0,0,0
"63","2014/04/01 22:38",100,0,0,70,0,100,0,0,0,0
"64","2014/04/01 22:43",0,0,0,0,0,0,0,0,0,0
"65","2014/04/01 22:48",0,0,0,62,0,0,50,0,0,0
"66","2014/04/01 22:53",100,0,0,66,0,98,0,0,0,0
"67","2014/04/01 22:58",0,0,0,0,0,100,0,0,0,0
"68","2014/04/01 23:03",0,0,0,0,0,66,0,0,0,0
"69","2014/04/01 23:08",0,0,0,100,0,0,0,0,0,0
"70","2014/04/01 23:13",0,0,50,0,0,33,0,0,0,0
"71","2014/04/01 23:18",0,100,100,100,100,83,100,0,0,0
"72","2014/04/01 23:23",0,0,0,98,0,0,0,0,0,0
"73","2014/04/01 23:28",0,0,0,0,0,33,0,0,0,0
"74","2014/04/01 23:33",0,0,0,0,0,50,0,0,0,0
"75","2014/04/01 23:38",0,0,100,0,0,75,0,0,0,0
"76","2014/04/01 23:43",0,0,0,100,0,40,0,0,0,0
"77","2014/04/01 23:48",0,0,100,0,0,66,0,0,0,0
"78","2014/04/01 23:53",0,0,0,0,0,0,0,0,0,0
"79","2014/04/01 23:58",0,100,0,0,0,71,100,0,0,0
"80","2014/04/02 00:03",0,0,0,0,0,25,0,0,0,0
"81","2014/04/02 00:08",0,0,100,0,0,50,100,0,0,0
"82","2014/04/02 00:13",96,0,100,0,0,50,0,0,0,0
"83","2014/04/02 00:18",100,100,0,0,100,88,100,0,0,0
"84","2014/04/02 00:23",100,0,0,0,0,50,0,0,0,0
"85","2014/04/02 00:28",0,0,0,0,0,50,0,0,0,0
"86","2014/04/02 00:33",100,100,0,0,0,100,100,0,0,0
"87","2014/04/02 00:38",0,100,100,100,100,96,100,0,0,0
"88","2014/04/02 00:43",100,100,0,0,100,95,0,0,0,0
"89","2014/04/02 00:48",100,100,0,0,100,100,0,0,0,0
"90","2014/04/02 00:53",0,0,0,0,0,0,0,0,0,0
"91","2014/04/02 00:58",0,0,0,100,0,66,100,0,0,0
"92","2014/04/02 01:03",100,0,0,0,0,0,0,2,0,0
"93","2014/04/02 01:08",0,0,0,100,0,0,0,0,0,0
"94","2014/04/02 01:13",0,100,100,0,0,0,0,0,0,0
"95","2014/04/02 01:18",0,0,0,0,0,0,0,0,0,0
"96","2014/04/02 01:23",0,100,0,0,100,97,0,0,0,0
