PG_Rnd_Write_Hit.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","1-1","1-2","1-3","1-4","1-5","1-6","1-7","1-8","1-9","1-10","1-11","1-12","1-13","1-14","1-15","3-1","3-2","3-3","3-4","3-5","3-6","3-7","3-8","3-9","3-10","3-11","3-12","3-13","3-14","3-15","3-16","5-1","5-2","5-3","5-4","5-5","5-6","5-7","5-8","5-9","5-10","5-11","5-12","5-13","5-14","5-15","7-1","7-2","7-3","7-4","7-5","7-6","7-7","7-8","7-9","7-10","7-11","7-12","7-13","7-14","9-1","9-2","9-3","9-4","11-1","11-2","11-3","11-4","11-5","11-6","11-7","11-8","11-9","11-10","11-11","11-12","11-13","11-14","11-15","11-16","13-1","13-2","13-3","13-4","13-5","13-6","13-7","13-8","13-9","13-10","13-11","13-12","13-13","13-14","13-15","13-16","X1-1","X2-1","X3-1","X4-1","X5-1","X6-1","X7-1","X8-1","X9-1","X10-1","X11-1","X12-1","X13-1","X14-1","X15-1","X16-1","X17-1","X18-1","X19-1","X20-1","X21-1","X22-1","X23-1","X24-1","X25-1","X26-1","X27-1","X28-1","X29-1","X30-1","X31-1","X32-1"
"33","2014/04/01 20:08",76,77,81,76,0,0,0,0,0,0,0,0,0,0,-5,0,0,35,0,0,75,69,0,75,0,70,59,68,0,0,0,0,45,41,88,55,88,0,37,97,0,97,94,0,95,0,0,95,100,58,62,71,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,68,67,70,67,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,93,100,0,0,100,99,81,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"34","2014/04/01 20:13",70,69,84,78,0,0,0,0,0,0,0,0,0,0,-5,0,0,46,0,0,91,88,0,80,0,74,86,94,0,0,0,0,5,59,76,73,80,0,55,98,0,97,93,0,95,0,0,95,97,84,91,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,84,80,80,82,94,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,88,100,0,0,100,99,75,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"35","2014/04/01 20:18",81,77,81,78,0,0,0,0,0,0,0,0,0,0,-5,0,0,51,0,0,93,90,0,79,0,76,91,88,0,0,0,0,3,55,73,77,74,0,64,100,0,100,96,0,100,0,0,100,99,83,93,86,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,43,54,61,51,94,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,100,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"36","2014/04/01 20:23",75,64,81,76,0,0,0,0,0,0,0,0,0,0,-5,0,0,53,0,0,89,92,0,76,0,72,91,85,0,0,0,0,4,51,88,72,85,0,66,100,0,100,100,0,100,0,0,100,94,92,93,88,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,99,95,0,99,99,96,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"37","2014/04/01 20:28",79,74,81,75,0,0,0,0,0,0,0,0,0,0,-5,0,0,50,0,0,90,93,0,77,0,75,95,92,0,0,0,0,4,61,70,72,72,0,53,96,0,96,96,0,96,0,0,96,99,98,94,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,97,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,88,100,0,0,100,99,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"38","2014/04/01 20:33",78,81,84,79,0,0,0,0,0,0,0,0,0,0,-5,0,0,13,0,0,78,85,0,79,0,81,83,83,0,0,0,0,5,44,86,76,87,0,41,100,0,100,100,0,100,0,0,100,96,82,93,88,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,99,95,0,99,99,96,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"39","2014/04/01 20:38",77,71,89,85,0,0,0,0,0,0,0,0,0,0,-5,0,0,44,0,0,91,92,0,86,0,85,89,92,0,0,0,0,55,54,67,78,70,0,46,96,0,96,96,0,96,0,0,96,97,91,95,93,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"40","2014/04/01 20:43",80,84,88,84,0,0,0,0,0,0,0,0,0,0,-5,0,0,33,0,0,90,97,0,85,0,85,93,97,0,0,0,0,5,49,69,72,70,0,57,100,0,100,100,0,100,0,0,100,94,92,93,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,87,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"41","2014/04/01 20:48",90,82,88,83,0,0,0,0,0,0,0,0,0,0,-5,0,0,42,0,0,92,84,0,84,0,81,94,91,0,0,0,0,5,46,85,75,87,0,62,96,0,96,96,0,96,0,0,96,95,92,97,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,91,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"42","2014/04/01 20:53",78,90,88,81,0,0,0,0,0,0,0,0,0,0,-5,0,0,26,0,0,85,91,0,80,0,81,95,96,0,0,0,0,7,53,72,71,73,0,55,100,0,100,100,0,100,0,0,100,98,89,92,93,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,93,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,98,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"43","2014/04/01 20:58",85,65,90,85,0,0,0,0,0,0,0,0,0,0,-5,0,0,36,0,0,83,91,0,86,0,83,84,93,0,0,0,0,5,46,72,65,74,0,48,100,0,100,100,0,100,0,0,100,97,82,93,89,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,91,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,99,0,100,0,0,0,100,0,0,100,0
"44","2014/04/01 21:03",88,68,86,79,0,0,0,0,0,0,0,0,0,0,-5,0,0,83,0,0,96,91,0,78,0,79,91,95,0,0,0,0,4,84,89,89,90,0,89,96,0,96,96,0,96,0,0,96,100,90,89,98,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,78,100,0,0,100,99,95,0,97,93,100,0,-5,0,-5,-5,0,-5,94,100,0,78,97,0,100,0,0,0,100,0,0,100,0
"45","2014/04/01 21:08",81,81,88,82,0,0,0,0,0,0,0,0,0,0,-5,0,0,37,0,0,75,76,0,76,0,79,69,70,0,0,0,0,27,40,63,62,68,0,40,98,0,98,97,0,97,0,0,97,98,72,68,80,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,69,68,65,67,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,84,100,0,0,100,99,92,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,99,0,100,0,0,0,100,0,0,100,0
"46","2014/04/01 21:13",90,78,88,81,0,0,0,0,0,0,0,0,0,0,-5,0,0,38,0,0,80,90,0,77,0,78,82,92,0,0,0,0,5,45,68,69,69,0,35,98,0,98,98,0,98,0,0,98,97,93,89,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,81,100,0,0,100,99,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,99,0,100,0,0,0,100,0,0,100,0
"47","2014/04/01 21:18",73,60,88,80,0,0,0,0,0,0,0,0,0,0,-5,0,0,40,0,0,90,93,0,77,0,82,94,85,0,0,0,0,5,36,85,69,88,0,37,96,0,96,96,0,96,0,0,96,98,86,88,90,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,97,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,84,100,0,0,100,100,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"48","2014/04/01 21:23",68,64,92,83,0,0,0,0,0,0,0,0,0,0,-5,0,0,42,0,0,93,84,0,80,0,85,93,87,0,0,0,0,0,41,59,71,65,0,37,97,0,97,97,0,97,0,0,97,94,93,97,90,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,74,70,67,66,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,100,99,100,82,99,100,0,100,100,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"49","2014/04/01 21:28",68,69,92,84,0,0,0,0,0,0,0,0,0,0,-5,0,0,28,0,0,90,88,0,79,0,85,90,90,0,0,0,0,4,36,87,71,88,0,33,97,0,97,95,0,94,0,0,95,99,96,93,94,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,79,100,0,0,100,100,96,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"50","2014/04/01 21:33",79,75,92,88,0,0,0,0,0,0,0,0,0,0,-5,0,0,57,0,0,79,89,0,85,0,88,88,91,0,0,0,0,36,56,74,83,74,0,51,96,37,97,96,29,97,35,32,96,99,90,93,93,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,30,31,40,26,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,94,100,0,0,99,100,93,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,73,98,99,0,100,0,0,0,100,0,0,100,0
"51","2014/04/01 21:38",90,90,95,93,0,0,0,0,0,0,0,0,0,0,-5,0,0,44,0,0,94,91,0,92,0,94,92,93,0,0,0,0,67,43,71,73,70,0,43,97,0,97,96,0,97,0,0,97,98,90,89,95,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,97,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,99,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,33,98,99,0,100,0,0,0,100,0,0,100,0
"52","2014/04/01 21:43",81,81,94,91,0,0,0,0,0,0,0,0,0,0,-5,0,0,51,0,0,95,86,0,87,0,92,91,91,0,0,0,0,0,48,87,75,89,0,49,97,0,94,100,0,97,0,0,100,100,96,91,97,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,100,96,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,73,98,99,0,100,0,0,0,100,0,0,100,0
"53","2014/04/01 21:48",80,74,94,91,0,0,0,0,0,0,0,0,0,0,-5,0,0,51,0,83,86,92,0,88,0,91,91,95,0,0,0,0,5,58,74,74,76,0,42,93,0,93,93,0,93,0,0,93,100,91,96,97,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,98,100,0,0,100,100,97,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"54","2014/04/01 21:53",80,70,92,89,0,0,0,0,0,0,0,0,0,0,-5,0,0,46,0,100,94,90,0,87,0,91,87,94,0,0,0,0,6,44,69,79,70,0,42,100,0,96,96,0,96,0,0,100,100,92,92,91,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,96,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"55","2014/04/01 21:58",63,70,99,99,0,0,0,0,0,0,0,0,0,0,-5,0,0,36,0,0,87,97,0,99,0,99,95,89,0,0,0,0,3,62,84,74,86,0,48,96,53,96,96,65,96,63,57,96,99,89,93,96,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,81,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"56","2014/04/01 22:03",80,86,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,82,0,0,96,92,0,0,0,100,93,97,0,0,0,0,6,84,68,90,73,0,89,100,0,100,96,0,100,0,0,100,83,91,90,99,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,78,100,0,0,97,99,94,0,96,93,100,0,-5,0,-5,-5,0,-5,94,100,64,79,96,0,100,0,0,0,100,0,0,100,0
"57","2014/04/01 22:08",48,35,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,26,0,0,69,78,0,0,0,100,68,66,0,0,0,0,32,42,66,63,66,0,32,93,0,92,91,0,93,0,0,95,99,64,79,83,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,74,73,75,77,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,94,100,0,0,100,99,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"58","2014/04/01 22:13",63,67,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,16,0,0,93,92,0,0,0,100,95,94,0,0,0,0,7,29,71,68,79,0,27,96,0,96,91,0,93,0,0,92,96,91,96,95,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,93,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"59","2014/04/01 22:18",97,85,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,37,0,0,86,92,0,0,0,100,95,92,0,0,0,0,3,47,65,77,65,0,37,100,0,96,96,0,100,0,0,100,99,94,96,94,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,97,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"60","2014/04/01 22:23",69,61,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,26,0,0,94,89,0,0,0,100,84,93,0,0,0,0,6,48,68,81,69,0,39,97,0,95,87,0,95,0,0,89,93,89,93,90,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,68,77,72,68,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,92,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,100,99,0,90,0,99,0,0,100,0
"61","2014/04/01 22:28",71,71,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,36,0,0,88,93,0,0,0,100,93,89,0,0,0,0,10,36,74,76,83,0,41,96,0,89,92,0,96,0,0,96,98,89,96,98,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,90,100,0,0,100,100,94,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"62","2014/04/01 22:33",86,86,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,34,0,0,81,89,0,0,0,100,88,91,0,0,0,0,7,54,66,78,65,0,43,94,0,91,91,0,92,0,0,92,96,83,95,95,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,88,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"63","2014/04/01 22:38",67,58,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,21,0,50,92,92,0,0,0,100,89,92,0,0,0,0,20,34,73,69,81,0,15,100,0,100,95,0,97,0,0,97,98,83,85,91,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,89,100,0,0,100,100,96,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"64","2014/04/01 22:43",84,85,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,31,0,0,91,98,0,0,0,100,93,96,0,0,0,0,5,46,64,71,65,0,35,93,0,92,94,0,96,0,0,93,98,98,97,99,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,90,90,88,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,91,100,0,0,100,100,95,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"65","2014/04/01 22:48",39,52,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,33,0,0,95,95,0,0,0,100,95,94,0,0,0,0,6,47,58,73,62,0,35,89,0,87,81,0,87,0,0,84,96,89,96,92,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,97,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,94,100,0,0,100,100,96,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"66","2014/04/01 22:53",80,96,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,35,0,0,86,92,0,0,0,100,94,87,0,0,0,0,5,47,76,68,78,0,38,68,0,59,69,0,63,0,0,72,99,91,97,96,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,95,100,0,0,100,99,94,0,99,99,100,0,-5,0,-5,-5,0,-5,98,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"67","2014/04/01 22:58",60,62,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,21,0,0,92,88,0,0,0,100,84,92,0,0,0,0,5,41,61,71,65,0,18,0,59,0,0,53,0,62,61,0,96,84,88,94,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,96,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,92,100,0,0,100,99,92,0,98,99,100,0,-5,0,-5,-5,0,-5,98,100,0,98,99,0,100,0,0,0,100,0,0,100,0
"68","2014/04/01 23:03",66,70,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,78,0,0,95,92,0,0,0,100,90,93,0,0,0,0,9,81,83,86,83,0,88,0,0,0,0,0,0,0,0,0,97,89,92,97,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,66,100,0,0,95,99,95,0,95,93,96,0,-5,0,-5,-5,0,-5,94,100,95,77,97,0,100,0,0,0,100,0,0,100,0
"69","2014/04/01 23:08",55,44,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,74,0,0,84,87,0,0,0,100,85,86,0,0,0,0,5,73,62,74,66,0,71,97,0,96,90,0,96,0,0,91,96,87,88,87,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,65,66,68,64,93,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,78,100,0,0,100,99,92,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,97,0,100,0,0,0,100,0,0,100,0
"70","2014/04/01 23:13",0,0,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,99,0,0,99,99,0,0,0,100,99,99,0,0,0,0,8,99,61,99,59,0,99,94,0,94,91,0,91,0,0,91,95,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,67,80,77,68,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,80,100,0,0,92,99,86,0,99,99,100,0,-5,0,-5,-5,0,-5,98,100,54,98,97,0,100,0,0,0,100,0,0,100,0
"71","2014/04/01 23:18",68,68,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,73,0,0,97,95,0,0,0,100,95,97,0,0,0,0,5,77,62,75,66,0,70,96,0,97,92,0,98,0,0,95,98,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,23,25,22,20,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,82,100,0,0,100,99,93,0,98,99,100,0,-5,0,-5,-5,0,-5,99,100,40,98,97,0,100,0,0,0,100,0,0,100,0
"72","2014/04/01 23:23",0,0,100,99,0,0,0,0,0,0,0,0,0,0,-5,0,0,70,0,0,96,92,0,0,0,100,88,93,0,0,0,0,6,76,76,78,78,0,70,81,0,90,75,0,91,0,0,76,79,96,96,94,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,73,76,73,71,92,0,0,0,98,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,86,100,0,0,100,99,94,0,98,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,97,0,100,0,0,0,100,0,0,100,0
"73","2014/04/01 23:28",76,66,100,99,0,0,0,0,0,0,0,0,0,0,-5,0,0,54,0,97,58,77,0,0,0,100,60,68,0,0,0,0,5,68,95,66,95,0,47,91,0,91,83,0,83,0,0,83,95,65,73,72,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,95,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,95,100,0,0,100,99,93,0,98,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,97,0,100,0,0,0,100,0,0,100,0
"74","2014/04/01 23:33",60,15,100,99,0,0,0,0,0,0,0,0,0,0,-5,0,0,53,0,0,87,79,0,0,0,100,71,75,0,0,0,0,8,75,57,72,57,0,62,94,0,94,94,0,94,0,0,94,96,84,75,80,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,94,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,85,100,0,0,99,99,91,0,98,99,100,0,-5,0,-5,-5,0,-5,98,100,79,98,96,0,100,0,0,0,100,0,0,100,0
"75","2014/04/01 23:38",33,0,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,46,0,0,83,79,0,0,0,100,82,73,0,0,0,0,6,72,65,68,64,0,63,95,0,94,93,0,93,0,0,93,97,84,83,76,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,93,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,90,100,0,0,100,99,91,0,98,99,100,0,-5,0,-5,-5,0,-5,99,100,0,99,97,0,100,0,0,0,100,0,0,100,0
"76","2014/04/01 23:43",0,0,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,34,0,0,73,87,0,0,0,100,74,65,0,0,0,0,5,65,80,67,81,0,26,0,0,0,0,0,0,0,0,0,96,67,70,75,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,93,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,90,100,0,0,100,99,93,0,98,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,98,0,100,0,0,0,100,0,0,100,0
"77","2014/04/01 23:48",70,50,100,100,0,0,0,0,0,0,0,0,0,0,-5,0,0,56,0,0,91,89,0,0,0,100,76,83,0,0,0,0,9,70,79,70,82,0,63,0,0,0,0,0,0,0,0,0,80,91,85,82,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-5,-5,-5,-5,-5,0,0,0,0,92,0,0,0,99,-5,-5,-5,-5,-5,-5,0,0,0,-5,-5,0,100,100,95,100,0,0,100,99,93,0,99,99,100,0,-5,0,-5,-5,0,-5,99,100,0,98,98,0,100,0,0,0,100,0,0,100,0
